date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-26 06:01:50,iRhysTay,pbh09,0,0,0,"Repetition is a part of learning: I can explain it to you, but I cannot understand it for you! #AfricanAmericans enslaved in #America and its consequences can NEVER be equated to sexual orientation discrimination, even though I believe in #humanrights for all people! #Buttigieg ",,,#AfricanAmericans #America #humanrights #humanrights #Buttigieg,1199206610452860930,https://twitter.com/iRhysTay/status/1199206610452860930
2019-11-26 05:48:00,Blog1600Penn,,0,1,1,"Nachlese zur fünften #DemDebate: ""#Buttigieg souverän"" https://blog1600penn.com/2019/11/22/demdebate5-buttigieg-souveraen/ #Blog1600Penn #Biden",,,#DemDebate #Buttigieg #Blog1600Penn #Biden,1199203126873595904,https://twitter.com/Blog1600Penn/status/1199203126873595904
2019-11-26 04:12:03,WeeRooPDX,ProudResister,1,0,3,"I actually believe #Buttigieg is out there building bridges to people of good concious. IMHO.",,,#Buttigieg,1199178981196488704,https://twitter.com/WeeRooPDX/status/1199178981196488704
2019-11-26 04:07:31,solarblast70,,0,2,4,"Pete getting that well deserved heat. #2020Election #Democrats #Buttigieg ",,,#2020Election #Democrats #Buttigieg,1199177842677948416,https://twitter.com/solarblast70/status/1199177842677948416
2019-11-26 03:52:51,Humanbeing1973,GeorgeTakei,0,0,0,"Always follow the money #cnn #msnbc @CNNPolitics @BernieSanders @SenSanders @janeosanders @ninaturner #Buttigieg2020 #Buttigieg #dnc #dccc #millenials #MedicareForAll #Medicare4All",,@CNNPolitics @BernieSanders @SenSanders @janeosanders @ninaturner,#cnn #msnbc #Buttigieg2020 #Buttigieg #dnc #dccc #millenials #MedicareForAll #Medicare4All,1199174147944763394,https://twitter.com/Humanbeing1973/status/1199174147944763394
2019-11-26 03:47:00,ProudResister,,176,1152,4727,"#BIDEN is out there talking about Republicans having an “epiphany.” #BUTTIGIEG is out there talking about building bridges to the religious right. #WARREN is out there talking about rooting out corruption in DC &amp; making our gov’t work for the American people. VOTE ACCORDINGLY.",,,#BIDEN #BUTTIGIEG #WARREN,1199172676108996608,https://twitter.com/ProudResister/status/1199172676108996608
2019-11-26 03:46:43,NanettesZone,RzstProgramming,0,0,1,"@PeteButtigieg Hey Pete! How is this true when the most black women are the most educated group in America right now? #PeteButtigieg #Buttigieg2020 #Buttigieg ",,@PeteButtigieg,#PeteButtigieg #Buttigieg2020 #Buttigieg,1199172606332563458,https://twitter.com/NanettesZone/status/1199172606332563458
2019-11-26 03:34:12,steve_dungy,joshfoxfilm,0,0,0,"#Buttigieg of the rich, for the rich, by the rich. ",,,#Buttigieg,1199169456561373184,https://twitter.com/steve_dungy/status/1199169456561373184
2019-11-26 03:29:25,jungjake,ClintSmithIII,0,0,0,"It would be wonderful if #Buttigieg met @ClintSmithIII or his student in question or, generally, any person of color. it would also be wonderful if #Buttigieg2020 wasn’t a thing anymore.",,@ClintSmithIII,#Buttigieg #Buttigieg2020,1199168252636729350,https://twitter.com/jungjake/status/1199168252636729350
2019-11-26 03:16:51,10WallStreet,,0,1,1,"Prediction: #Biden Will DROP OUT Of #Democrats Primary Race After #Iowa Caucus. He's Toast. &amp; #Bloomberg2020 KNOWS IT. #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #drudge #npr #nyt #pelosi #wapo @realDonaldTrump #aoc #bernie #warren #Buttigieg #gop #schiff #dems",,@realDonaldTrump,#Biden #Democrats #Iowa #Bloomberg2020 #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #drudge #npr #nyt #pelosi #wapo #aoc #bernie #warren #Buttigieg #gop #schiff #dems,1199165089984765952,https://twitter.com/10WallStreet/status/1199165089984765952
2019-11-26 03:16:38,Mom4ChangeSJ,SEIU,0,6,27,"“As the largest healthcare union in the country, we’re thrilled to see candidates like @PeteButtigieg share their healthcare &amp; long term care plans” #WinTheEra #Buttigieg ",,@PeteButtigieg,#WinTheEra #Buttigieg,1199165035714678785,https://twitter.com/Mom4ChangeSJ/status/1199165035714678785
2019-11-26 03:13:59,shefalikulkarni,,0,1,2,"Wow. A powerful editorial on #Buttigieg &amp; his views on educational disparities by ⁦@michaelharriot⁩ “Pete Buttigieg doesn’t want to change anything. He just wants to be something.” (via ⁦@TheRoot⁩) https://www.theroot.com/pete-buttigieg-is-a-lying-mf-1840038708",,@michaelharriot @TheRoot,#Buttigieg,1199164370392993792,https://twitter.com/shefalikulkarni/status/1199164370392993792
2019-11-26 03:10:59,birdsongs52,,0,2,5,"#Buttigieg: 'Future former Republicans' are open to my campaign. https://www.msnbc.com/morning-joe/watch/buttigieg-future-former-republicans-are-open-to-my-campaign-73816133726 via @msnbc",,@MSNBC,#Buttigieg,1199163615120478208,https://twitter.com/birdsongs52/status/1199163615120478208
2019-11-26 03:10:52,10WallStreet,,0,1,1,"#Pelosi Needs to Wean #Democrats Off Their #Hillary Bitterness. #Clinton &amp; #Biden are NOT The Future of #Democrat Party. #Warren #Buttigieg &amp; #Bernie ARE. Don't Make THIS HUGE MISTAKE. #msnbc #foxnews #nytimes #cnn #wsj #politico #huffpost #drudge #npr #wapo @realDonaldTrump",,@realDonaldTrump,#Pelosi #Democrats #Hillary #Clinton #Biden #Democrat #Warren #Buttigieg #Bernie #msnbc #foxnews #nytimes #cnn #wsj #politico #huffpost #drudge #npr #wapo,1199163582799384576,https://twitter.com/10WallStreet/status/1199163582799384576
2019-11-26 02:55:52,Humanbeing1973,GeorgeTakei,1,0,1,"#Buttigieg2020 #buttigieg #msnbc #cnn @CNNPolitics #millenials #UnionsForAll @iacaucus2020 @CA_Dem @CASenateDems @CADemWomen @NevadaCoCADems @iacaucus2020 #iacaucus #iowa #NewHampshire #Medicare4All #MedicareForAll #dnc @dccc #Biden2020 #warren2020 @janeosanders",,@CNNPolitics @iacaucus2020 @CA_Dem @CASenateDems @CADemWomen @NevadaCoCADems @iacaucus2020 @dccc @janeosanders,#Buttigieg2020 #buttigieg #msnbc #cnn #millenials #UnionsForAll #iacaucus #iowa #NewHampshire #Medicare4All #MedicareForAll #dnc #Biden2020 #warren2020,1199159809695596545,https://twitter.com/Humanbeing1973/status/1199159809695596545
2019-11-26 02:54:46,realKamiMoon,LDJackson,0,0,0,"Wow someone has some words on #Buttigieg ",,,#Buttigieg,1199159531630149633,https://twitter.com/realKamiMoon/status/1199159531630149633
2019-11-26 02:47:51,RiderOfKarma,,5,10,29,"“This is not a misunderstanding. This is not a misstatement. Pete #Buttigieg went to the best educational institutions America has to offer and he—more than anyone on the goddamned planet—knows that everything he just said is a baldfaced lie.” https://www.theroot.com/pete-buttigieg-is-a-lying-mf-1840038708 #MayoPete",,,#Buttigieg #MayoPete,1199157792915017728,https://twitter.com/RiderOfKarma/status/1199157792915017728
2019-11-26 02:46:16,blackstar_aria,blackwomenviews,0,0,0,"Cant speak 4 no one else...but #buttigieg is a problem ",,,#buttigieg,1199157393231360000,https://twitter.com/blackstar_aria/status/1199157393231360000
2019-11-26 02:44:59,idotf,,0,0,0,"#Buttigieg: Christian #salvation depends on ""how I make myself useful to those who have been excluded, marginalized"" #Heresy101 @DisrnNews",,@DisrnNews,#Buttigieg #salvation #Heresy101,1199157071641554944,https://twitter.com/idotf/status/1199157071641554944
2019-11-26 02:41:53,UWSinGA,Brand_Allen,0,0,0,"Well, it's more than #Buttigieg, sadly.",,,#Buttigieg,1199156290590822401,https://twitter.com/UWSinGA/status/1199156290590822401
2019-11-26 02:40:41,Numbr1critic,thedailybeast,0,1,0,"#Buttigieg is a Corporate (Monied Donor Class) and Media darling - I do not like Money and a Cheerleader #MSM picking Presidents, as that didn't work out so well in 2016, yet they are doing it, again! #NeverAgain",,,#Buttigieg #MSM #NeverAgain,1199155988332449792,https://twitter.com/Numbr1critic/status/1199155988332449792
2019-11-26 02:29:52,flugennock,,0,0,0,"So, basically, Pete #Buttigieg was ALWAYS an annoying-ass little brown-nosed apple-polishing motherfucker. ",,,#Buttigieg,1199153265650388992,https://twitter.com/flugennock/status/1199153265650388992
2019-11-26 01:53:31,GlobeScotLehigh,,1,4,6,"When I was chatting up voters two week ago in NH, everyone was talking #Buttigieg. Now, a new Globe poll shows he's made it to the top tier: Suffolk/Globe poll finds Sanders, Warren, Buttigieg, Biden in tight race in N.H. https://www.bostonglobe.com/metro/2019/11/25/suffolk-globe-poll-finds-sanders-warren-buttigieg-biden-all-bunched/sxv6RW9OZ9KHnptwKY151K/story.html?event=event25 via @BostonGlobe",,@BostonGlobe,#Buttigieg,1199144119882395649,https://twitter.com/GlobeScotLehigh/status/1199144119882395649
2019-11-26 01:52:22,TechBalt,,0,1,2,"Premiering at 11:15PM #Baltimore time- The Beyond #Bitcoin Show- Episode 85 part 2- #Buttigieg &amp; Blacks, Vice Presidential contenders, cars, searches, #ThinkSpot, #Corybooker",,,#Baltimore #Bitcoin #Buttigieg #ThinkSpot #Corybooker,1199143829426720768,https://twitter.com/TechBalt/status/1199143829426720768
2019-11-26 01:49:26,PoliticsCourage,,0,0,0,"Favorable/Unfav. % #Sanders: 75/19 #Biden: 68/23 Warrn: 63/19 Harrs: 53/21 Bttgg: 49/14 Book: 48/16 Yang: 43/15 Klob: 36/18 Cas: 35/18 Blo: 31/30 St: 28/17 D: 17/15 P: 15/14 IA+NH+NV+SC Biden: 26%, Sanders: 23%, #Warren: 18%, Steyer: 9%, #Buttigieg: 8%, others: &lt;5% each [2/2]",,,#Sanders #Biden #Warren #Buttigieg,1199143089425829888,https://twitter.com/PoliticsCourage/status/1199143089425829888
2019-11-26 01:42:36,SFreevenezuela,,0,0,0,"imo, he is not a true believer. #buttigieg #christianity #election2020 #leftwinghypocrites",,,#buttigieg #christianity #election2020 #leftwinghypocrites,1199141369924800512,https://twitter.com/SFreevenezuela/status/1199141369924800512
2019-11-26 01:39:29,elumos,indianaboognish,0,0,0,"#Buttigieg ",,,#Buttigieg,1199140587762593831,https://twitter.com/elumos/status/1199140587762593831
2019-11-26 01:22:10,brooklynnygirl,jmartNYT,0,1,2,"You mean #Buttigieg is no longer a racist? Wow ",,,#Buttigieg,1199136228395765766,https://twitter.com/brooklynnygirl/status/1199136228395765766
2019-11-26 01:16:57,LucMatte9,tvanouvelles,0,0,0,"Président #US au Québec : zéro utilité électorale #Bloomberg ou #Buttigieg ce n'est que du placotage tivi",,,#US #Bloomberg #Buttigieg,1199134915691995137,https://twitter.com/LucMatte9/status/1199134915691995137
2019-11-26 01:16:16,casadehub,,0,0,0,"This situates #Buttigieg in “best little boy” syndrome-closeted gays chase excellence as a shield/deflection from their sexuality while growing up in the closet. Explains why some of criticisms of his traits ~felt~ #homophobic even if not intended that way",,,#Buttigieg #homophobic,1199134744992256000,https://twitter.com/casadehub/status/1199134744992256000
2019-11-26 01:08:30,dannylinear,USA_Polling,0,1,8,"#Buttigieg may identify as #gay himself- but his policies seem to be some of the least #LGBT friendly of the bunch. Especially in comparison to #BernieSanders or #MarianneWilliamson.",,,#Buttigieg #gay #LGBT #BernieSanders #MarianneWilliamson,1199132789548797957,https://twitter.com/dannylinear/status/1199132789548797957
2019-11-26 00:44:19,angelicilda,,0,0,0,"I loved #Buttigieg No matter who he loves spend the rest of his lives with .. he's awesome but I just can't Support Him over #JoeBiden If he gets nomination I Will Vote for him but NoOne shld compared him to PresObama !",,,#Buttigieg #JoeBiden,1199126703953588225,https://twitter.com/angelicilda/status/1199126703953588225
2019-11-26 00:16:57,__treyslay,RzstProgramming,14,30,100,"I grew up in a neighborhood where you turned your report card in to the church. Where dope boys told you to stay in school and gave $$for attending. Where comparison between academic accomplishments amongst family was the norm. IDK what #Buttigieg is even talking about ",,,#Buttigieg,1199119816352837634,https://twitter.com/__treyslay/status/1199119816352837634
2019-11-25 23:16:47,WNC_for_Pete,,0,0,4,">> have always stuck to Pete's Rules of the Road, and I hope you will all join me in continuing to do so. #Pete2020 #PeteForAmerica #PeteForPresident #Buttigieg #wnc4pete",,,#Pete2020 #PeteForAmerica #PeteForPresident #Buttigieg #wnc4pete,1199104674185535490,https://twitter.com/WNC_for_Pete/status/1199104674185535490
2019-11-25 22:49:44,hatethatman,PeteRepublicans,0,0,0,"Exactly. Focus on positives. And when they go there? Don’t take the bait. #buttigieg",,,#buttigieg,1199097867736166402,https://twitter.com/hatethatman/status/1199097867736166402
2019-11-25 22:21:55,CelesteWalther,PeteForAmerica,0,0,0,"#PeteButtigieg #PeteForAmerica #Buttigieg #Pete2020 #PeteStorm #PeteButtigieg2020 #POTUSPete #PresidentPete #FreedomSecurityDemocracy #America @PeteForAmerica",,@PeteForAmerica,#PeteButtigieg #PeteForAmerica #Buttigieg #Pete2020 #PeteStorm #PeteButtigieg2020 #POTUSPete #PresidentPete #FreedomSecurityDemocracy #America,1199090868818300929,https://twitter.com/CelesteWalther/status/1199090868818300929
2019-11-25 22:01:10,MikeHipp10,,0,7,23,"#Pete2020 - Dignity and Security in Retirement Pete - #Buttigieg2020 - #Buttigieg ",,,#Pete2020 #Buttigieg2020 #Buttigieg,1199085647056629760,https://twitter.com/MikeHipp10/status/1199085647056629760
2019-11-25 21:40:38,life_mystery,,0,0,0,"#Buttigieg #PeteButtigieg #politics #Politician #politic #Buttigieg2020",,,#Buttigieg #PeteButtigieg #politics #Politician #politic #Buttigieg2020,1199080476843098114,https://twitter.com/life_mystery/status/1199080476843098114
2019-11-25 21:30:52,ACBrown68796639,,0,0,0,"https://www.snopes.com/fact-check/schiff-epstein-photo/ IS THETE ALSO A PUC WITH @PeteButtigieg #Buttigieg",,@PeteButtigieg,#Buttigieg,1199078022277718017,https://twitter.com/ACBrown68796639/status/1199078022277718017
2019-11-25 21:30:04,JohnMar76453530,,0,0,0,"This looks like a job for....#Buttigieg !",,,#Buttigieg,1199077820732821504,https://twitter.com/JohnMar76453530/status/1199077820732821504
2019-11-25 21:23:19,KoumThamm,krystalball,0,0,1,"I wouldn't vote for #Buttigieg. I can see corruption when it's in front of my face.",,,#Buttigieg,1199076120882302978,https://twitter.com/KoumThamm/status/1199076120882302978
2019-11-25 21:18:15,brooklynnygirl,jmjlyons,2,0,1,"#Buttigieg is a racist ",,,#Buttigieg,1199074847201955842,https://twitter.com/brooklynnygirl/status/1199074847201955842
2019-11-25 21:15:02,Red1Echo,RealSaavedra,0,0,0,"Syrians fought each other over #ClimateChange ? Liberal candidates are throwing some whoppers around nowadays. @PeteButtigieg #Buttigieg #PeteButtigieg",,@PeteButtigieg,#ClimateChange #Buttigieg #PeteButtigieg,1199074035994263552,https://twitter.com/Red1Echo/status/1199074035994263552
2019-11-25 21:07:34,SafetyPinJane,NateSilver538,0,0,1,"Want to know why #Buttigieg polls so high? He's #Facebook's darling.",,,#Buttigieg #Facebook,1199072157227081731,https://twitter.com/SafetyPinJane/status/1199072157227081731
2019-11-25 21:07:29,MissusKellyanne,,0,0,0,"It's fun to watch white people in Iowa apologizing to white people in Iowa for being white people in Iowa. #WhitePeopleInIowa #Democrats #Buttigieg #Biden #Warren #Pocahontas #Bernie",,,#WhitePeopleInIowa #Democrats #Buttigieg #Biden #Warren #Pocahontas #Bernie,1199072134200463361,https://twitter.com/MissusKellyanne/status/1199072134200463361
2019-11-25 21:05:00,ChrisSikich,,0,0,0,"Pete Buttigieg leads in Iowa and New Hampshire, but still faces uncomfortable questions https://www.indystar.com/story/news/politics/2019/11/25/buttigieg-leads-iowa-new-hampshire-has-work-south-carolina/4263130002/ #primary2020 #buttigieg",,,#primary2020 #buttigieg,1199071511904210946,https://twitter.com/ChrisSikich/status/1199071511904210946
2019-11-25 20:51:53,William94669768,scottsantens,0,1,1,"USA voters finally know #YangMediaBlackout , and why #YangGang #BycottMsnbc , #JoeBiden ,#Buttigieg #beto2020 , #ElizabethWarren",,,#YangMediaBlackout #YangGang #BycottMsnbc #JoeBiden #Buttigieg #beto2020 #ElizabethWarren,1199068207899824128,https://twitter.com/William94669768/status/1199068207899824128
2019-11-25 19:50:57,mathieugallard,,1,2,5," ‍ Les Américains LGBTQI qui voteraient à la primaire démocrate choisiraient largement #Warren (31%), devant #Sanders (18%) et #Biden (16%). #Buttigieg n'arriverait qu'en 4ème position avec 14% des intentions de vote. ",,,#Warren #Sanders #Biden #Buttigieg,1199052876707966976,https://twitter.com/mathieugallard/status/1199052876707966976
2019-11-25 19:03:22,Waverlywray1,,0,0,0,"South Bend Lawmaker Snubs #Buttigieg With #Biden Endorsement",,,#Buttigieg #Biden,1199040902079164416,https://twitter.com/Waverlywray1/status/1199040902079164416
2019-11-25 18:52:54,SalKappa,JillFilipovic,0,0,6,"How does this article rely on stereotypes? Being power-hungry has been used to describe all politicians (including Bernie). E.g., I won't vote for #Buttigieg b/c I believe he's a power-seeking Republican who would do/say anything to get elected. Does that make me homophobic?",,,#Buttigieg,1199038268337262594,https://twitter.com/SalKappa/status/1199038268337262594
2019-11-25 18:22:51,Germans4Pete,,0,0,0,"Let’s start with a recent article in the German newspaper “Tagesspiegel” Der erstaunliche Aufstieg des Pete #Buttigieg https://www.tagesspiegel.de/themen/reportage/praesidentschaftsbewerber-der-us-demokraten-der-erstaunliche-aufstieg-des-pete-buttigieg/25246676.html #TeamPete #Pete2020 #WinTheEra",,,#Buttigieg #TeamPete #Pete2020 #WinTheEra,1199030706296373248,https://twitter.com/Germans4Pete/status/1199030706296373248
